Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
426,MIA,DHAREN-R,-106,106,7,7.5
426,CUB,JARRIETA-R,-125,-116,8,7
426,CIN,DESCLAFANI-R,105,106,8,7
426,ATL,TCAHILL-R,-102,-103,8.5,7.5
426,PHI,JWILLIAMS-R,-118,-107,8.5,7.5
426,STL,LLYNN-R,-145,-118,8,7
426,MIL,MFIERS-R,125,108,8,7
426,PIT,FLIRIANO-L,-145,-131,8,8.5
426,ARI,HELLICKSON-R,125,116,8,8.5
426,LOS,SBAKER-R,-105,116,7.5,7.5
426,SDG,BMORROW-R,-115,-131,7.5,7.5
426,CLE,CCARRASCO-R,-115,-105,8,8
426,DET,KLOBSTEIN-L,-105,-105,8,8
426,TOR,MBUEHRLE-L,130,135,7.5,7
426,TAM,CARCHER-R,-150,-150,7.5,7
426,BOS,WMILEY-L,-125,-102,9,8.5
426,BAL,BNORRIS-R,105,-108,9,8.5
426,KAN,EVOLQUEZ-R,-130,-115,8,8.5
426,CWS,JDANKS-L,110,105,8,8.5
426,TEX,NMARTINEZ-R,130,135,8,8
426,LAA,HSANTIAGO-L,-150,-150,8,8
426,HOU,AWOJCIECH-R,140,151,8,8
426,OAK,DPOMERANZ-L,-160,-171,8,8
426,MIN,KGIBSON-R,140,135,8,7.5
426,SEA,RELIAS-L,-160,-150,8,7.5
426,NYM,JNIESE-L,110,145,8,8
426,NYY,NEOVALDI-R,-130,-160,8,8
427,NYM,DGEE-R,-110,128,7,7.5
427,MIA,JCOSART-R,-110,-143,7,7.5
427,WAS,DFISTER-R,-135,-134,7,7
427,ATL,ESTULTS-L,115,119,7,7
427,MIL,JNELSON-R,-115,111,8,7
427,CIN,JMARQUIS-R,-105,-121,8,7
427,PIT,VWORLEY-R,120,109,7,7
427,CUB,JHAMMEL-R,-140,-119,7,7
427,PHI,CHAMELS-L,140,131,6.5,6.5
427,STL,JLACKEY-R,-160,-146,6.5,6.5
427,COL,TMATZEK-L,125,118,9,8.5
427,ARI,CANDERSON-R,-145,-133,9,8.5
427,SFO,TLINCECUM-R,130,143,7,7.5
427,LOS,BANDERSON-L,-150,-158,7,7.5
427,KAN,JVARGAS-L,150,130,7.5,6.5
427,CLE,CKLUBER-R,-170,-145,7.5,6.5
427,TOR,ASANCHEZ-R,140,127,9.5,9.5
427,BOS,JKELLY-R,-160,-142,9.5,9.5
427,TAM,NKARNS-R,120,111,8.5,8.5
427,NYY,AWARREN-R,-140,-121,8.5,8.5
427,SEA,TWALKER-R,100,104,9,8.5
427,TEX,YGALLARDO-R,-120,-114,9,8.5
427,DET,DPRICE-L,-160,-170,8,8
427,MIN,TMILONE-L,140,150,8,8
427,HOU,CMCHUGH-R,120,108,6.5,6
427,SDG,JSHIELDS-R,-140,-118,6.5,6
428,WAS,ACOLE-R,110,102,7,7
428,ATL,JTEHERAN-R,-130,-112,7,7
428,NYM,RMONTERO-R,115,111,8,7
428,MIA,DPHELPS-R,-135,-121,8,7
428,MIL,KLOHSE-R,170,175,7,6.5
428,CIN,JCUETO-R,-200,-195,7,6.5
428,PIT,JLOCKE-L,105,-110,7.5,8.5
428,CUB,TWOOD-L,-125,100,7.5,8.5
428,PHI,SGONZALEZ-R,180,185,7,7
428,STL,MWACHA-R,-210,-215,7,7
428,COL,KKENDRICK-R,130,104,9,9
428,ARI,ABRADLEY-R,-150,-114,9,9
428,SFO,BUMGARNER-L,155,165,6,6
428,LOS,CKERSHAW-L,-175,-185,6,6
428,KAN,JGUTHRIE-R,120,117,7.5,7.5
428,CLE,TBAUER-R,-140,-132,7.5,7.5
428,TOR,HUTCHISON-R,110,114,9,8.5
428,BOS,CBUCHHOLZ-R,-130,-124,9,8.5
428,TAM,JODORIZZI-R,100,-103,8,8
428,NYY,CWHITLEY-R,-120,-107,8,8
428,SEA,JHAPP-L,-125,-114,9,9
428,TEX,RDETWILER-L,105,104,9,9
428,DET,ASANCHEZ-R,-140,-140,8.5,9
428,MIN,MPELFREY-R,120,125,8.5,9
428,LAA,JWEAVER-R,130,133,7,7.5
428,OAK,SGRAY-R,-150,-148,7,7.5
428,HOU,RHERNANDE-R,140,145,7,7
428,SDG,TROSS-R,-160,-160,7,7
429,MIL,MGARZA-R,132,110,7.5,7.5
429,CIN,MLORENZEN-R,-152,-120,7.5,7.5
429,WAS,ZIMMERMAN-R,-120,-120,7,7
429,ATL,AWOOD-L,100,110,7,7
429,NYM,BCOLON-R,-105,-103,7.5,7.5
429,MIA,MLATOS-R,-115,-107,7.5,7.5
429,PIT,GCOLE-R,-114,-112,7,7
429,CUB,HENDRICKS-R,-106,102,7,7
429,PHI,AHARANG-R,153,173,7,7
429,STL,CMARTINEZ-R,-173,-203,7,7
429,COL,JLYLES-R,-109,103,9,9
429,ARI,COLLMENTER-R,-111,-113,9,9
429,SFO,VOGELSONG-R,160,186,7,7
429,LOS,ZGREINKE-R,-180,-216,7,7
429,TAM,DSMYLY-L,140,127,7.5,7.5
429,NYY,MPINEDA-R,-160,-142,7.5,7.5
429,DET,SGREENE-R,-115,-109,8.5,8.5
429,MIN,PHUGHES-R,-105,-101,8.5,8.5
429,KAN,YVENTURA-R,100,102,7,7
429,CLE,DSALAZAR-R,-120,-112,7,7
429,TOR,RDICKEY-R,105,144,9,9
429,BOS,RPORCELLO-R,-125,-159,9,9
429,CWS,SAMARDZIJA-R,100,-105,8,8
429,BAL,UJIMENEZ-R,-120,-105,8,8
429,SEA,FHERNANDZ-R,-170,-159,7.5,8
429,TEX,WRODRIGEZ-L,150,144,7.5,8
429,LAA,SHOEMAKER-R,100,102,7.5,7.5
429,OAK,JHAHN-R,-120,-112,7.5,7.5
429,HOU,DKEUCHEL-L,-105,109,6.5,7
429,SDG,ACASHNER-R,-115,-119,6.5,7
430,PHI,DBUCHANAN-R,155,200,8,7.5
430,STL,TCOONEY-L,-175,-240,8,7.5
430,WAS,STRASBURG-R,105,-119,7,6.5
430,NYM,JDEGROM-R,-125,109,7,6.5
430,CIN,MLEAKE-R,-103,-119,7,7
430,ATL,SMILLER-R,-117,109,7,7
430,LAA,GRICHARDS-R,-105,109,7.5,8
430,OAK,JCHAVEZ-R,-115,-119,7.5,8
430,TOR,DNORRIS-L,-115,-134,8.5,8.5
430,CLE,THOUSE-L,-105,119,8.5,8.5
430,CWS,CSALE-L,-150,-152,7,7
430,MIN,TMAY-R,130,137,7,7
430,SEA,JPAXTON-L,110,-106,8,9
430,HOU,SFELDMAN-R,-130,-104,8,9
430,DET,ASIMON-R,-115,111,8,8.5
430,KAN,DDUFFY-L,-105,-121,8,8.5
501,MIL,WPERALTA-R,150,172,7.5,7.5
501,CUB,JLESTER-L,-170,-192,7.5,7.5
501,WAS,MSCHERZER-R,100,104,6,6
501,NYM,MHARVEY-R,-120,-114,6,6
501,PHI,JWILLIAMS-R,145,137,8,8
501,MIA,TKOEHLER-R,-165,-152,8,8
501,CIN,DESCLAFANI-R,-120,-121,7.5,7
501,ATL,FOLTYNEWCZ-R,100,111,7.5,7
501,PIT,ABURNETT-R,120,132,7.5,7.5
501,STL,LLYNN-R,-140,-147,7.5,7.5
501,ARI,DELAROSA-R,130,138,8,7.5
501,LOS,CFRIAS-R,-150,-153,8,7.5
501,COL,EBUTLER-R,130,129,7,7.5
501,SDG,IKENNEDY-R,-150,-144,7,7.5
501,TAM,ACOLOME-R,-125,-105,8,8
501,BAL,CTILLMAN-R,105,-105,8,8
501,TOR,MBUEHRLE-L,110,125,8,7.5
501,CLE,CCARRASCO-R,-130,-140,8,7.5
501,NYY,CSABATHIA-L,110,109,8.5,9
501,BOS,MASTERSON-R,-130,-119,8.5,9
501,OAK,SKAZMIR-L,-135,-145,8.5,8.5
501,TEX,CLEWIS-R,115,130,8.5,8.5
501,SEA,RELIAS-L,100,-109,8.5,9
501,HOU,SDEDUNO-R,-120,-101,8.5,9
501,DET,KLOBSTEIN-L,100,105,8.5,8.5
501,KAN,CYOUNG-R,-120,-115,8.5,8.5
501,CWS,JQUINTANA-L,-113,-112,8,8.5
501,MIN,KGIBSON-R,-107,102,8,8.5
501,LAA,CWILSON-L,105,103,7,7.5
501,SFO,CHESTON-R,-125,-113,7,7.5
502,PIT,FLIRIANO-L,100,-102,7,7
502,STL,JLACKEY-R,-120,-108,7,7
502,MIL,MFIERS-R,165,156,8,8
502,CUB,JARRIETA-R,-185,-176,8,8
502,PHI,CHAMELS-L,105,100,7,7
502,MIA,DHAREN-R,-125,-110,7,7
502,WAS,GGONZALEZ-L,-114,-133,7,7
502,NYM,JNIESE-L,-106,118,7,7
502,CIN,JMARQUIS-R,-110,-112,7.5,7.5
502,ATL,ESTULTS-L,-110,102,7.5,7.5
502,COL,DELAROSA-L,120,125,7,7
502,SDG,BMORROW-R,-140,-140,7,7
502,ARI,HELLICKSON-R,140,135,8,8
502,LOS,SBAKER-R,-160,-150,8,8
502,NYY,NEOVALDI-R,100,117,9.5,8.5
502,BOS,WMILEY-L,-120,-132,9.5,8.5
502,CWS,HNOESI-R,-114,109,9,9.5
502,MIN,RNOLASCO-R,-106,-119,9,9.5
502,TOR,ASANCHEZ-R,137,163,7.5,7.5
502,CLE,CKLUBER-R,-157,-183,7.5,7.5
502,TAM,CARCHER-R,-138,-119,7,7
502,BAL,MGONZALEZ-R,118,109,7,7
502,SEA,TWALKER-R,128,127,7.5,8
502,HOU,CMCHUGH-R,-148,-142,7.5,8
502,DET,DPRICE-L,-114,-126,7.5,7.5
502,KAN,EVOLQUEZ-R,-106,116,7.5,7.5
502,OAK,DPOMERANZ-L,-111,-123,8.5,8.5
502,TEX,NMARTINEZ-R,-109,113,8.5,8.5
502,LAA,HSANTIAGO-L,-105,103,7.5,7.5
502,SFO,THUDSON-R,-115,-113,7.5,7.5
503,WAS,DFISTER-R,-110,-109,7,7.5
503,NYM,DGEE-R,-110,-101,7,7.5
503,PHI,SGONZALEZ-R,165,155,8,7.5
503,MIA,JCOSART-R,-185,-175,8,7.5
503,CIN,JCUETO-R,-140,-148,6.5,6.5
503,ATL,JTEHERAN-R,120,133,6.5,6.5
503,PIT,VWORLEY-R,155,137,7.5,7.5
503,STL,MWACHA-R,-175,-152,7.5,7.5
503,MIL,JNELSON-R,150,132,10.5,10
503,CUB,JHAMMEL-R,-170,-147,10.5,10
503,ARI,CANDERSON-R,140,126,8,7.5
503,LOS,BANDERSON-L,-160,-141,8,7.5
503,COL,KKENDRICK-R,160,170,7,7
503,SDG,JSHIELDS-R,-180,-200,7,7
503,TOR,HUTCHISON-R,110,112,8,8.5
503,CLE,TBAUER-R,-130,-122,8,8.5
503,TAM,NKARNS-R,-112,-103,7.5,7.5
503,BAL,WCHEN-L,-108,-107,7.5,7.5
503,CWS,JDANKS-L,115,112,8.5,10
503,MIN,MPELFREY-R,-135,-122,8.5,10
503,SEA,JHAPP-L,-105,-122,8.5,9
503,HOU,RHERNANDE-R,-105,112,8.5,9
503,DET,ASANCHEZ-R,-115,-118,8.5,8.5
503,KAN,JGUTHRIE-R,-105,108,8.5,8.5
503,OAK,SGRAY-R,-160,-114,8,8.5
503,TEX,YGALLARDO-R,140,104,8,8.5
503,NYY,AWARREN-R,120,130,8.5,9
503,BOS,JKELLY-R,-140,-145,8.5,9
503,LAA,JWEAVER-R,-115,-105,7.5,7.5
503,SFO,TLINCECUM-R,-105,-105,7.5,7.5
504,MIA,DPHELPS-R,135,145,7,8
504,WAS,ZIMMERMAN-R,-155,-160,7,8
504,PHI,AHARANG-R,130,133,7,7
504,ATL,AWOOD-L,-150,-148,7,7
504,LOS,CKERSHAW-L,-180,-175,7,7
504,MIL,KLOHSE-R,160,155,7,7
504,CUB,TWOOD-L,140,126,7,7.5
504,STL,CMARTINEZ-R,-160,-141,7,7.5
504,SDG,TROSS-R,140,135,6.5,6.5
504,SFO,BUMGARNER-L,-160,-150,6.5,6.5
504,NYY,CWHITLEY-R,110,109,9,8.5
504,TOR,RDICKEY-R,-130,-119,9,8.5
504,TAM,JODORIZZI-R,110,125,8.5,8.5
504,BOS,CBUCHHOLZ-R,-130,-140,8.5,8.5
504,OAK,JHAHN-R,-112,103,8,8
504,MIN,PHUGHES-R,-108,-113,8,8
504,TEX,RDETWILER-L,175,180,7.5,8.5
504,HOU,DKEUCHEL-L,-205,-210,7.5,8.5
504,SEA,FHERNANDZ-R,-140,-140,7,7.5
504,LAA,SHOEMAKER-R,120,125,7,7.5
505,MIA,MLATOS-R,145,156,7,7
505,WAS,STRASBURG-R,-165,-176,7,7
505,CIN,MLORENZEN-R,130,127,8,7.5
505,PIT,JLOCKE-L,-150,-142,8,7.5
505,PHI,BILLINGSLY-R,140,130,7.5,7.5
505,ATL,SMILLER-R,-160,-145,7.5,7.5
505,LOS,ZGREINKE-R,-160,-140,7.5,7.5
505,MIL,MGARZA-R,140,125,7.5,7.5
505,CUB,HENDRICKS-R,110,127,8,8
505,STL,TLYONS-L,-130,-142,8,8
505,SDG,ACASHNER-R,-115,-115,7,7
505,SFO,VOGELSONG-R,-105,105,7,7
505,NYY,MPINEDA-R,-120,-115,8.5,8
505,TOR,MESTRADA-R,100,105,8.5,8
505,TAM,DSMYLY-L,115,105,8.5,7.5
505,BOS,RPORCELLO-R,-135,-115,8.5,7.5
505,TEX,WRODRIGEZ-L,145,140,8.5,8.5
505,HOU,SFELDMAN-R,-165,-155,8.5,8.5
505,OAK,JCHAVEZ-R,-120,-109,8.5,8.5
505,MIN,TMAY-R,100,-101,8.5,8.5
505,DET,SGREENE-R,100,-103,8.5,8
505,CWS,SAMARDZIJA-R,-120,-107,8.5,8
505,CLE,DSALAZAR-R,100,112,8,7.5
505,KAN,JVARGAS-L,-120,-122,8,7.5
505,SEA,JPAXTON-L,130,125,7.5,8
505,LAA,GRICHARDS-R,-150,-140,7.5,8
505,BAL,BNORRIS-R,125,109,7,7
505,NYM,BCOLON-R,-145,-119,7,7
506,MIA,TKOEHLER-R,170,183,7,7
506,WAS,MSCHERZER-R,-200,-213,7,7
506,ARI,COLLMENTER-R,130,110,10.5,10.5
506,COL,TMATZEK-L,-150,-120,10.5,10.5
506,SDG,IKENNEDY-R,105,119,7,7
506,SFO,CHESTON-R,-125,-129,7,7
506,CIN,MLEAKE-R,140,150,7,7
506,PIT,GCOLE-R,-160,-170,7,7
506,PHI,JWILLIAMS-R,115,130,7.5,7.5
506,ATL,FOLTYNEWCZ-R,-135,-145,7.5,7.5
506,LOS,JWIELAND-R,-120,-118,8,8.5
506,MIL,WPERALTA-R,100,108,8,8.5
506,CUB,JLESTER-L,110,118,7,7
506,STL,LLYNN-R,-130,-128,7,7
506,NYY,CSABATHIA-L,-114,119,8.5,9
506,TOR,MBUEHRLE-L,-106,-134,8.5,9
506,TAM,ACOLOME-R,115,114,8.5,9
506,BOS,MASTERSON-R,-135,-124,8.5,9
506,TEX,CLEWIS-R,120,117,8.5,9
506,HOU,SDEDUNO-R,-140,-132,8.5,9
506,OAK,SKAZMIR-L,-125,-153,8,8
506,MIN,KGIBSON-R,105,138,8,8
506,CLE,CCARRASCO-R,115,125,7.5,7
506,KAN,DDUFFY-L,-135,-140,7.5,7
506,DET,ASIMON-R,125,135,7.5,8.5
506,CWS,CSALE-L,-145,-150,7.5,8.5
506,SEA,RELIAS-L,120,135,7.5,8.5
506,LAA,CWILSON-L,-140,-150,7.5,8.5
506,BAL,UJIMENEZ-R,105,100,7,6.5
506,NYM,JDEGROM-R,-125,-110,7,6.5
506,ARI,RRAY-L,130,115,10.5,10.5
506,COL,JLYLES-R,-150,-130,10.5,10.5
507,LOS,CFRIAS-R,156,-108,7,8
507,MIL,MFIERS-R,-176,-102,7,8
507,CUB,JARRIETA-R,122,104,7.5,7.5
507,STL,JLACKEY-R,-142,-114,7.5,7.5
507,CIN,DESCLAFANI-R,125,119,7.5,7
507,PIT,ABURNETT-R,-145,-129,7.5,7
507,SDG,DESPAIGNE-R,-140,109,7.5,9
507,ARI,DELAROSA-R,120,-119,7.5,9
507,MIA,DHAREN-R,122,129,8,7
507,SFO,THUDSON-R,-142,-144,8,7
507,OAK,DPOMERANZ-L,103,104,10,8
507,MIN,RNOLASCO-R,-123,-114,10,8
507,DET,KLOBSTEIN-L,-115,105,7,10
507,CWS,JQUINTANA-L,-105,-115,7,10
507,CLE,CKLUBER-R,-115,-113,8,7.5
507,KAN,EVOLQUEZ-R,-105,103,8,7.5
507,BAL,CTILLMAN-R,-105,115,7.5,8.5
507,NYY,NEOVALDI-R,-115,-130,7.5,8.5
507,TEX,NMARTINEZ-R,134,150,8.5,7
507,TAM,CARCHER-R,-154,-170,8.5,7
507,HOU,CMCHUGH-R,-109,-110,8.5,7.5
507,LAA,HSANTIAGO-L,-111,100,8.5,7.5
508,ATL,ESTULTS-L,170,185,7.5,7.5
508,WAS,GGONZALEZ-L,-200,-215,7.5,7.5
508,NYM,MHARVEY-R,-140,-131,6.5,7
508,PHI,CHAMELS-L,120,116,6.5,7
508,STL,MWACHA-R,100,100,7,7
508,PIT,FLIRIANO-L,-120,-110,7,7
508,CUB,JHAMMEL-R,-105,100,7.5,8
508,MIL,JNELSON-R,-115,-110,7.5,8
508,LOS,BANDERSON-L,-135,-134,10.5,10
508,COL,EBUTLER-R,115,119,10.5,10
508,SDG,JSHIELDS-R,-125,-118,8.5,8.5
508,ARI,HELLICKSON-R,105,108,8.5,8.5
508,MIA,JCOSART-R,115,-105,7,7
508,SFO,TLINCECUM-R,-135,-105,7,7
508,KAN,YVENTURA-R,145,140,7.5,7.5
508,DET,DPRICE-L,-165,-155,7.5,7.5
508,BAL,MGONZALEZ-R,105,107,8.5,8.5
508,NYY,AWARREN-R,-125,-117,8.5,8.5
508,MIN,MPELFREY-R,130,152,8.5,9
508,CLE,TBAUER-R,-150,-172,8.5,9
508,BOS,WMILEY-L,100,119,9.5,9
508,TOR,ASANCHEZ-R,-120,-134,9.5,9
508,TEX,YGALLARDO-R,110,110,7.5,7.5
508,TAM,NKARNS-R,-130,-120,7.5,7.5
508,HOU,RHERNANDE-R,115,115,8.5,8.5
508,LAA,JWEAVER-R,-135,-125,8.5,8.5
508,OAK,SGRAY-R,-130,-119,7,8
508,SEA,TWALKER-R,110,109,7,8
509,ATL,JTEHERAN-R,140,135,7,7.5
509,WAS,DFISTER-R,-160,-150,7,7.5
509,STL,CMARTINEZ-R,-114,107,7.5,7.5
509,PIT,VWORLEY-R,-106,-117,7.5,7.5
509,NYM,JNIESE-L,-120,-113,7.5,7.5
509,PHI,AHARANG-R,100,103,7.5,7.5
509,CUB,TWOOD-L,-115,-105,8.5,8.5
509,MIL,KLOHSE-R,-105,-105,8.5,8.5
509,SDG,TROSS-R,-106,-101,8.5,8
509,ARI,CANDERSON-R,-114,-109,8.5,8
509,MIA,DPHELPS-R,155,141,6.5,7
509,SFO,BUMGARNER-L,-175,-156,6.5,7
509,KAN,JGUTHRIE-R,140,136,8.5,8.5
509,DET,ASANCHEZ-R,-160,-151,8.5,8.5
509,BOS,JKELLY-R,110,107,9,9
509,TOR,HUTCHISON-R,-130,-117,9,9
509,BAL,WCHEN-L,110,107,8.5,7.5
509,NYY,CWHITLEY-R,-130,-117,8.5,7.5
509,MIN,PHUGHES-R,-105,115,9,8.5
509,CLE,BCHEN-L,-115,-130,9,8.5
509,TEX,RDETWILER-L,145,126,7.5,8
509,TAM,MANDRIESE-R,-165,-141,7.5,8
509,HOU,DKEUCHEL-L,-115,-105,7,7
509,LAA,SHOEMAKER-R,-105,-105,7,7
509,OAK,JHAHN-R,105,119,7.5,7.5
509,SEA,JHAPP-L,-125,-134,7.5,7.5
509,CIN,JMARQUIS-R,-135,126,7.5,8.5
509,CWS,CRODON-L,115,-141,7.5,8.5
509,CIN,JCUETO-R,-146,-114,7.5,7.5
509,CWS,HNOESI-R,126,104,7.5,7.5
510,ATL,AWOOD-L,150,148,7.5,7.5
510,WAS,ZIMMERMAN-R,-170,-163,7.5,7.5
510,NYM,BCOLON-R,-160,-122,8,8
510,PHI,BILLINGSLY-R,140,112,8,8
510,STL,TLYONS-L,-105,-103,7.5,7.5
510,PIT,JLOCKE-L,-115,-107,7.5,7.5
510,CUB,HENDRICKS-R,-115,-110,8.5,8.5
510,MIL,MGARZA-R,-105,100,8.5,8.5
510,MIA,MLATOS-R,-111,-103,7.5,7
510,SFO,VOGELSONG-R,-109,-107,7.5,7
510,LOS,CKERSHAW-L,-180,-163,10,7.5
510,COL,DELAROSA-L,160,148,10,7.5
510,SDG,ACASHNER-R,150,-109,9,8.5
510,ARI,DHUDSON-R,-170,-101,9,8.5
510,MIN,TMAY-R,130,152,8.5,8
510,CLE,DSALAZAR-R,-150,-172,8.5,8
510,BOS,CBUCHHOLZ-R,105,-115,9,9
510,TOR,RDICKEY-R,-125,105,9,9
510,BAL,BNORRIS-R,155,161,8,8
510,NYY,MPINEDA-R,-175,-181,8,8
510,TEX,WRODRIGEZ-L,150,145,7.5,7
510,TAM,JODORIZZI-R,-170,-160,7.5,7
510,HOU,SFELDMAN-R,140,145,7.5,8.5
510,LAA,GRICHARDS-R,-160,-160,7.5,8.5
510,OAK,JCHAVEZ-R,155,150,7,6.5
510,SEA,FHERNANDZ-R,-175,-170,7,6.5
510,KAN,CYOUNG-R,100,-109,8.5,8.5
510,DET,SGREENE-R,-120,-101,8.5,8.5
510,CIN,MLORENZEN-R,100,105,9.5,8.5
510,CWS,JDANKS-L,-120,-115,9.5,8.5
511,PIT,GCOLE-R,-175,-172,7,7.5
511,PHI,JWILLIAMS-R,155,152,7,7.5
511,ATL,SMILLER-R,120,125,8,7.5
511,CIN,MLEAKE-R,-140,-140,8,7.5
511,NYM,JDEGROM-R,120,135,9,9
511,CUB,JLESTER-L,-140,-150,9,9
511,WAS,MSCHERZER-R,-135,-155,8.5,8
511,ARI,COLLMENTER-R,115,140,8.5,8
511,MIA,TKOEHLER-R,200,201,7,7
511,LOS,ZGREINKE-R,-230,-231,7,7
511,TOR,MESTRADA-R,110,110,8.5,8.5
511,BAL,UJIMENEZ-R,-130,-120,8.5,8.5
511,NYY,CSABATHIA-L,105,101,7,7.5
511,TAM,ACOLOME-R,-125,-111,7,7.5
511,KAN,DDUFFY-L,-130,-148,8.5,8
511,TEX,CLEWIS-R,110,133,8.5,8
511,BOS,RPORCELLO-R,110,111,7.5,7.5
511,OAK,SKAZMIR-L,-130,-121,7.5,7.5
511,CWS,SAMARDZIJA-R,-106,100,8,8
511,MIL,WPERALTA-R,-114,-110,8,8
512,PIT,ABURNETT-R,-162,-150,8,9
512,PHI,O'SULLIVAN-R,142,135,8,9
512,ATL,FOLTYNEWCZ-R,130,125,8,8
512,CIN,DESCLAFANI-R,-150,-140,8,8
512,NYM,NSYNDERGA-R,125,130,7.5,7
512,CUB,JARRIETA-R,-145,-145,7.5,7
512,WAS,STRASBURG-R,-140,-140,8.5,8.5
512,ARI,DELAROSA-R,120,125,8.5,8.5
512,MIA,DHAREN-R,105,142,7.5,7.5
512,LOS,BOLSINGER-R,-125,-157,7.5,7.5
512,MIN,KGIBSON-R,130,135,8.5,9
512,DET,ASIMON-R,-150,-150,8.5,9
512,TOR,MBUEHRLE-L,110,117,8.5,9.5
512,BAL,CTILLMAN-R,-130,-127,8.5,9.5
512,NYY,NEOVALDI-R,115,113,7.5,7
512,TAM,CARCHER-R,-135,-123,7.5,7
512,KAN,EVOLQUEZ-R,-125,-133,8.5,9
512,TEX,NMARTINEZ-R,105,118,8.5,9
512,BOS,MASTERSON-R,-105,108,8,8
512,OAK,DPOMERANZ-L,-115,-118,8,8
512,STL,LLYNN-R,-114,119,8,7.5
512,CLE,CCARRASCO-R,-106,-134,8,7.5
512,SFO,CHESTON-R,115,145,8,8
512,HOU,CMCHUGH-R,-135,-160,8,8
512,CWS,CSALE-L,-130,-109,7.5,7.5
512,MIL,MFIERS-R,110,-101,7.5,7.5
512,COL,KKENDRICK-R,170,163,8,8
512,LAA,CWILSON-L,-190,-183,8,8
512,SDG,IKENNEDY-R,110,120,7.5,7.5
512,SEA,JPAXTON-L,-130,-135,7.5,7.5
513,WAS,GGONZALEZ-L,-145,-123,8.5,9
513,ARI,HELLICKSON-R,125,113,8.5,9
513,PIT,FLIRIANO-L,-125,-127,7,6.5
513,PHI,CHAMELS-L,105,117,7,6.5
513,ATL,ESTULTS-L,125,119,8,7.5
513,CIN,RIGLESIAS-R,-145,-134,8,7.5
513,MIA,JCOSART-R,125,147,7.5,7.5
513,LOS,CFRIAS-R,-145,-162,7.5,7.5
513,NYM,MHARVEY-R,-120,-106,6.5,6.5
513,CUB,JHAMMEL-R,100,-104,6.5,6.5
513,BOS,WMILEY-L,130,126,7.5,7.5
513,OAK,SGRAY-R,-150,-141,7.5,7.5
513,TOR,ASANCHEZ-R,105,115,8.5,9
513,BAL,MGONZALEZ-R,-125,-125,8.5,9
513,MIN,RNOLASCO-R,130,111,9,8.5
513,DET,KLOBSTEIN-L,-150,-121,9,8.5
513,NYY,AWARREN-R,-105,-105,7.5,7.5
513,TAM,NKARNS-R,-115,-105,7.5,7.5
513,KAN,YVENTURA-R,-130,-127,8,8
513,TEX,YGALLARDO-R,110,117,8,8
513,STL,JLACKEY-R,105,125,7.5,7
513,CLE,CKLUBER-R,-125,-140,7.5,7
513,SFO,THUDSON-R,100,115,8.5,8.5
513,HOU,OBERHOLTZR-L,-120,-130,8.5,8.5
513,CWS,JQUINTANA-L,105,110,8,7
513,MIL,JNELSON-R,-125,-120,8,7
513,COL,JLYLES-R,145,147,8,8
513,LAA,HSANTIAGO-L,-165,-162,8,8
513,SDG,JSHIELDS-R,-115,127,7.5,7
513,SEA,TWALKER-R,-105,-142,7.5,7
514,PIT,VWORLEY-R,-135,-122,8,7.5
514,PHI,AHARANG-R,115,112,8,7.5
514,NYM,JNIESE-L,110,134,7.5,7.5
514,CUB,TWOOD-L,-130,-149,7.5,7.5
514,SFO,TLINCECUM-R,145,151,7,7
514,CIN,JCUETO-R,-165,-171,7,7
514,WAS,DFISTER-R,-113,108,6.5,6.5
514,SDG,TROSS-R,-107,-118,6.5,6.5
514,COL,CBETTIS-R,170,185,7.5,7.5
514,LOS,BANDERSON-L,-190,-215,7.5,7.5
514,MIN,MPELFREY-R,145,170,8.5,8
514,DET,ASANCHEZ-R,-165,-200,8.5,8
514,KAN,JGUTHRIE-R,-125,-106,9.5,9
514,TEX,RDETWILER-L,105,-104,9.5,9
514,NYY,CWHITLEY-R,-115,-132,8,7.5
514,TAM,ERAMIREZ-R,-105,117,8,7.5
514,TOR,HUTCHISON-R,-105,-105,9,9
514,HOU,RHERNANDE-R,-105,-105,9,9
514,BOS,JKELLY-R,105,-101,7.5,7.5
514,SEA,RELIAS-L,-125,-109,7.5,7.5
514,STL,MWACHA-R,-120,-110,7.5,7.5
514,CLE,TBAUER-R,100,100,7.5,7.5
515,PIT,JLOCKE-L,115,116,9,9.5
515,CUB,HENDRICKS-R,-135,-131,9,9.5
515,ARI,CANDERSON-R,-130,-113,8.5,7.5
515,PHI,BILLINGSLY-R,110,103,8.5,7.5
515,MIL,KLOHSE-R,140,113,7.5,7
515,NYM,BCOLON-R,-160,-123,7.5,7
515,SFO,BUMGARNER-L,-160,-131,7.5,7.5
515,CIN,JMARQUIS-R,140,116,7.5,7.5
515,ATL,JTEHERAN-R,120,118,7.5,7.5
515,MIA,DPHELPS-R,-140,-133,7.5,7.5
515,COL,EBUTLER-R,275,290,6.5,6.5
515,LOS,CKERSHAW-L,-325,-340,6.5,6.5
515,WAS,ZIMMERMAN-R,-125,-133,7,7
515,SDG,DESPAIGNE-R,105,118,7,7
515,LAA,JWEAVER-R,115,102,8.5,9
515,BAL,WCHEN-L,-135,-112,8.5,9
515,CLE,BCHEN-L,110,120,9,9.5
515,TEX,WRODRIGEZ-L,-130,-135,9,9.5
